Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,20SD,upper_band,lower_band,EMA,CS
2007-06-28,27.4,27.75,27.0,27.700001,22.108433,29412834.0,27.421428714285714,24.772619000000002,2.0822855343854583,28.937190068770917,20.608047931229088,27.51046569683154,1
2007-06-29,27.799999,28.200001,27.299999,27.700001,22.108433,19246264.0,27.68928585714286,25.051190476190477,2.097224164160165,29.245638804510808,20.856742147870147,27.636822565610515,0
2007-07-03,27.5,28.4,27.5,28.1,22.427689,22107682.0,27.86071442857143,25.31190476190476,2.149560584839422,29.611025931583605,21.012783592225915,27.945607521870173,1
2007-07-04,28.25,28.325001,27.674999,27.9,22.268059,13141644.0,27.76071442857143,25.527380952380955,2.1702823573274452,29.867945667035848,21.186816237726063,27.915202507290058,-1
2007-07-05,27.875,28.299999,27.1,27.549999,21.988712,24357796.0,27.617857285714283,25.719047571428572,2.166072144884043,30.051191861196656,21.386903281660487,27.67173350243002,-1
2007-07-06,27.1,28.049999,27.0,27.875,22.248108,23580704.0,27.657142999999998,25.913095238095234,2.143823330647074,30.20074189938938,21.625448576801087,27.807244500810004,1
2007-07-09,28.200001,28.924999,27.775,28.700001,22.90657,29170206.0,27.932143142857143,26.15833342857143,2.1307522242281025,30.419837877027636,21.896828980115227,28.40241550027,1
2007-07-10,28.700001,29.950001,28.450001,29.35,23.42536,28630826.0,28.167857285714287,26.44047633333334,2.0819778196655414,30.604431972664422,22.276520694002258,29.03413850009,1
2007-07-11,29.125,29.924999,28.5,29.424999,23.485222,23233104.0,28.41428557142857,26.748809571428573,1.9986651951991339,30.74613996182684,22.751479181030305,29.294712166696666,0
2007-07-12,30.25,30.700001,30.1,30.700001,24.50285,29611156.0,28.785714285714285,27.110714380952384,1.9538840495820013,31.018482480116386,23.202946281788382,30.23157138889889,1
2007-07-13,31.35,31.9,30.875,31.674999,25.281033,30807248.0,29.32499985714286,27.519047666666665,1.9217144397374004,31.362476546141465,23.675618787191866,31.193856462966295,1
2007-07-16,31.825001,31.825001,30.35,30.775,24.562714,24645402.0,29.785714285714285,27.88452385714286,1.7619309928091802,31.40838584276122,24.3606618715245,30.914618820988764,-1
2007-07-17,30.0,31.075001,30.0,31.075001,24.802151,22120794.0,30.242857285714287,28.244047714285713,1.6327018127052653,31.509451339696245,24.978644088875182,31.02154027366292,1
2007-07-18,30.5,31.275,30.200001,30.625,24.442987,27603000.0,30.517857142857142,28.547619142857144,1.6040982762912415,31.755815695439626,25.339422590274662,30.757180091220974,-1
2007-07-19,30.299999,30.549999,29.799999,30.525,24.363174,22601296.0,30.685714285714287,28.758333428571433,1.5066868416986503,31.771707111968734,25.744959745174132,30.602393363740322,0
2007-07-20,31.0,31.875,31.0,31.299999,24.981731,27258740.0,30.953571428571426,29.01904761904762,1.5196951693992045,32.058437957846024,25.97965728024921,31.06746378791344,1
2007-07-23,31.225,31.975,31.075001,31.6,25.221174,20434700.0,31.082142714285713,29.242857142857144,1.610491829911306,32.463840802679755,26.021873483034533,31.42248792930448,1
2007-07-24,32.900002,34.325001,32.5,32.825001,26.198893,39861940.0,31.246428714285713,29.44404766666667,1.7835962089496258,33.01124008456592,25.87685524876742,32.35749664310149,1
2007-07-25,32.5,33.5,32.049999,32.900002,26.258755,33131070.0,31.55000042857143,29.65119066666667,1.8793595608472793,33.409909788361226,25.89247154497211,32.71916688103383,0
2007-07-26,33.450001,34.25,32.75,33.150002,26.45829,35762880.0,31.846429142857144,29.915476476190477,1.8881541505705135,33.691784777331506,26.13916817504945,33.006390293677946,1
2007-07-27,32.75,32.950001,31.4,31.725,25.32094,58227842.0,32.003572,30.151190761904765,1.8357469053926634,33.82268457269009,26.479696951119436,32.152130097892645,-1
2007-07-30,31.950001,32.450001,31.75,32.400002,25.85969,30060958.0,32.27142942857143,30.375000333333332,1.7891725247784316,33.9533453828902,26.79665528377647,32.31737803263088,1
2007-07-31,32.900002,34.474998,32.474998,33.950001,27.096804,32590196.0,32.65000114285714,30.67261938095238,1.8517506785190416,34.37612073799046,26.969118023914298,33.40579334421029,1
2007-08-01,34.0,34.0,31.25,32.450001,25.89959,42393226.0,32.771429857142856,30.879762285714282,1.7534421874523975,34.38664666061908,27.372877910809486,32.768598448070094,-1
2007-08-02,33.450001,33.450001,31.15,31.924999,25.480568,29461462.0,32.64285814285714,31.071428904761905,1.5586963106867147,34.188821526135335,27.954036283388476,32.20619881602337,-1
2007-08-03,32.25,32.825001,31.299999,32.599998,26.019308,24115856.0,32.60000042857143,31.31190504761905,1.3669089234478247,34.0457228945147,28.5780872007234,32.46873160534113,1
2007-08-06,31.674999,31.75,30.450001,31.075001,24.802151,31236184.0,32.30357171428572,31.464286047619048,1.2060406004779822,33.876367248575015,29.052204846663084,31.539577868447044,-1
2007-08-07,31.5,32.0,30.65,30.825001,24.602619,31233900.0,32.17500042857143,31.565476523809522,1.1016282406779547,33.76873300516543,29.362220042453615,31.063193289482346,-1
2007-08-08,31.35,32.799999,31.35,32.25,25.739965,32601916.0,32.15357157142857,31.70357176190476,0.9711668326520038,33.64590542720877,29.761238096600753,31.85439776316078,1
2007-08-09,33.025002,33.450001,31.674999,32.099998,25.620239,38509634.0,31.88928542857143,31.83095266666667,0.936205547747427,33.70336376216152,29.958541571171814,32.01813125438692,-1
2007-08-10,30.75,31.25,30.575001,30.625,24.442987,41162400.0,31.628571,31.827381190476196,0.9772884326173695,33.78195805571094,29.872804325241457,31.089377084795643,-1
2007-08-13,31.25,31.25,30.525,31.125,24.842058,22622582.0,31.51428542857143,31.801190761904763,0.9602942454769453,33.72177925285865,29.880602270950874,31.11312569493188,1
2007-08-14,31.9,32.325001,31.325001,31.9,25.460611,22947704.0,31.41428571428571,31.85476219047619,0.942696457607424,33.74015510569104,29.969369275261343,31.63770856497729,1
2007-08-15,31.125,31.275,30.325001,30.725,24.5228,40227136.0,31.364285571428574,31.838095476190478,0.9358532712963674,33.709802018783215,29.96638893359774,31.029236188325765,-1
2007-08-16,29.950001,29.950001,28.049999,29.65,23.664803,65711938.0,31.196428285714287,31.791666904761904,1.0201138287885256,33.83189456233895,29.75143924718485,30.10974539610859,-1
2007-08-17,29.5,29.700001,27.025,29.0,23.146015,55746180.0,30.73214257142857,31.719047857142858,1.1997919231886254,34.11863170352011,29.319464010765607,29.369915132036198,-1
2007-08-20,30.4,32.0,30.0,31.674999,25.281033,53762340.0,30.671428428571428,31.736905,1.1994484777010093,34.135801955402016,29.33800804459798,30.906637710678734,1
2007-08-21,33.424999,35.049999,32.275002,32.450001,25.89959,71826666.0,30.932142857142853,31.777381238095238,1.1844943858040753,34.14637000970339,29.408392466487086,31.935546570226247,1
2007-08-22,33.25,34.625,32.900002,34.450001,27.495869,42854772.0,31.407142999999998,31.854762190476187,1.3095275801445097,34.47381735076521,29.235707030187168,33.61184952340875,1
2007-08-23,36.0,36.150002,35.0,35.400002,28.254099,47228758.0,31.907143285714284,31.97380980952381,1.5123268979678406,34.99846360545949,28.94915601358813,34.80395117446958,1
2007-08-24,35.5,37.099998,34.799999,36.950001,29.491209,39463600.0,32.79642914285714,32.154762142857145,1.8835244327634997,35.92181100838415,28.387713277330146,36.23465105815652,1
2007-08-27,37.75,40.450001,37.75,39.700001,31.686089,46187622.0,34.23214357142857,32.5345240952381,2.526677480512196,37.58787905626249,27.481169134213705,38.54488435271884,1
2007-08-28,40.0,40.799999,39.150002,39.424999,31.625927,45726926.0,35.72142914285714,32.86904776190476,2.9486885692494273,38.766424900403614,26.971670623405906,39.13162745090628,-1
2007-08-29,38.5,39.0,36.974998,38.950001,31.24489,39821896.0,36.760715142857144,33.107143,3.2492349949036394,39.60561298980728,26.60867301019272,39.01054315030209,-1
2007-08-30,39.25,40.150002,39.125,39.549999,31.7262,28925812.0,37.77500057142857,33.445238142857136,3.5340290110284425,40.513296164914024,26.37718012080025,39.370180383434025,1
2007-08-31,40.099998,41.275002,39.599998,40.549999,32.528389,24329860.0,38.64642885714285,33.85595242857143,3.857271600752884,41.5704956300772,26.141409227065658,40.15672612781134,1
2007-09-03,39.0,40.424999,38.599998,39.950001,32.047085,22618820.0,39.29642871428571,34.20595257142857,4.019970778730009,42.24589412888859,26.16601101396855,40.01890937593711,-1
2007-09-04,40.0,40.150002,39.049999,39.200001,31.445436,20726622.0,39.617857285714294,34.592857333333335,4.067998467904023,42.72885426914138,26.45686039752529,39.472970458645705,-1
2007-09-05,40.0,40.099998,38.0,38.724998,31.064405,25712394.0,39.47857114285715,34.96904766666667,4.11334963381443,43.19574693429553,26.74234839903781,38.9743221528819,-1
2007-09-06,38.049999,40.125,38.049999,39.900002,32.006973,33120390.0,39.54642871428571,35.333333476190475,4.1826286260778005,43.698590728346076,26.968076224034874,39.59144205096064,1
2007-09-07,39.950001,40.799999,39.150002,40.650002,32.608604,35763876.0,39.789286,35.74047652380952,4.1689666118427136,44.078409747494945,27.402543300124094,40.297148683653546,1
2007-09-10,39.099998,40.75,39.099998,40.325001,32.347893,32052888.0,39.90000057142857,36.202381333333335,4.1103359505419075,44.423053234417154,27.98170943224952,40.31571689455118,-1
2007-09-11,40.5,40.799999,39.650002,39.875,31.986917,17261232.0,39.80357214285714,36.619048,4.03113390584381,44.68131581168762,28.55678018831238,40.02190563151706,-1
2007-09-12,40.375,40.575001,39.5,40.25,32.287724,12405784.0,39.84642914285714,37.016667047619045,3.8262501011883154,44.669167249995674,29.364166845242416,40.17396854383902,1
2007-09-13,40.25,40.900002,40.0,40.900002,32.809143,11224964.0,40.08928642857143,37.50119095238095,3.445591080031277,44.39237311244351,30.610008792318396,40.65799084794634,1
2007-09-14,41.0,43.0,40.900002,42.849998,34.373386,51363498.0,40.67857214285714,38.129762285714285,2.9149734044109237,43.95970909453613,32.29981547689244,42.119328949315445,1
2007-09-17,44.150002,45.0,43.450001,43.799999,35.135471,27484076.0,41.235714571428566,38.83452414285714,2.6508323054431275,44.1361887537434,33.532859531970885,43.239775649771815,1
2007-09-18,43.900002,45.700001,43.275002,45.25,36.298634,21051704.0,41.892857142857146,39.48095276190476,2.476747982898436,44.434448727701636,34.527456796107884,44.5799252165906,1
2007-09-19,47.200001,49.75,46.0,48.974998,39.286743,47989542.0,43.128571,40.26785738095238,2.907490489463047,46.08283835987847,34.452876402026284,47.50997373886353,1
2007-09-20,49.0,49.400002,48.25,48.700001,39.066154,28055856.0,44.389285428571434,40.946428809523816,3.1742326126710187,47.294894034865855,34.59796358418178,48.30332524628784,-1
2007-09-21,49.25,49.299999,47.549999,48.400002,38.825493,20257978.0,45.55357142857143,41.56547642857143,3.3881980428978897,48.34187251436721,34.78908034277565,48.36777641542928,-1
2007-09-24,47.799999,50.099998,47.700001,50.099998,40.189194,25064010.0,46.86785657142857,42.19166676190476,3.820084068498666,49.831834898902095,34.55149862490743,49.522590805143096,1
2007-09-25,49.75,52.450001,49.025002,50.450001,40.469967,35784608.0,47.95357128571429,42.70357152380952,4.161153951445941,51.02587942670141,34.381263620917636,50.14086426838103,1
2007-09-27,50.450001,54.5,50.450001,54.400002,43.63858,38711734.0,49.46785742857143,43.416666904761904,4.783224604528956,52.98311611381982,33.85021769570399,52.980289422793675,1
2007-09-28,54.0,54.799999,52.75,53.650002,43.03693,26108436.0,50.66785771428572,44.11666695238095,5.171974257680343,54.46061546774164,33.772718437020266,53.42676447426456,-1
2007-10-02,55.0,59.200001,54.650002,58.5,46.927505,39880642.0,52.02857228571429,45.01904795238096,5.974017821806861,56.96708359599468,33.07101230876724,56.80892149142152,1
2007-10-03,58.0,62.0,52.700001,55.25,44.320423,58546492.0,52.96428642857143,45.719048,6.234555188814297,58.188158377628596,33.249937622371405,55.76964049714051,-1
2007-10-04,53.349998,55.049999,51.349998,52.900002,42.435303,45400436.0,53.60714357142857,46.335714714285714,6.199761964318754,58.73523864292322,33.93619078564821,53.8565481657135,-1
2007-10-05,54.450001,55.099998,53.200001,54.900002,44.039661,38830718.0,54.29285842857143,47.08333380952381,6.160589386405945,59.4045125823357,34.76215503671192,54.55218405523783,1
2007-10-08,56.25,56.849998,52.549999,53.099998,42.595734,37054480.0,54.671429428571436,47.76785761904762,6.008587572098958,59.78503276324553,35.750682474849704,53.58406001841261,-1
2007-10-09,53.25,54.75,53.150002,54.299999,43.558353,19999552.0,54.65714328571429,48.45357176190476,5.884451539807698,60.22247484152016,36.68466868228936,54.0613526728042,1
2007-10-10,55.900002,56.799999,55.5,55.599998,44.601189,34575668.0,54.935714142857144,49.16547633333333,5.709272913289782,60.58402215991289,37.74693050675377,55.087116224268065,1
2007-10-11,56.25,56.799999,55.549999,56.0,44.922054,16031090.0,54.57857128571429,49.91190485714286,5.392303786026234,60.69651242919532,39.12729728509039,55.69570540808936,1
2007-10-12,55.950001,55.950001,53.650002,54.950001,44.079765,31874898.0,54.535714285714285,50.629762047619046,4.914710019595662,60.45918208681037,40.80034200842772,55.19856913602979,-1
2007-10-15,54.75,55.599998,53.25,55.450001,44.480865,23409742.0,54.89999985714286,51.353571619047614,4.36379792120449,60.081167461456594,42.62597577663863,55.3661903786766,1
2007-10-16,53.5,57.0,53.5,54.5,43.718788,41038524.0,54.84285671428571,52.001190571428566,3.8418514100424646,59.6848933915135,44.317487751343634,54.78873012622554,-1
2007-10-17,54.0,55.599998,53.5,55.549999,44.561077,25569904.0,55.19285685714285,52.60595252380953,3.309598041105206,59.22514860601994,45.98675644159911,55.29624270874185,1
2007-10-18,56.5,56.799999,53.5,53.549999,42.956722,37930550.0,55.085714,53.070238238095236,2.75435627384926,58.57895078579376,47.561525690396714,54.13208023624728,-1
2007-10-22,52.0,52.75,51.0,51.5,41.312248,53145538.0,54.5,53.36785728571429,2.590918890288867,58.54969506629202,48.18601950513656,52.37736007874909,-1
2007-10-23,52.450001,53.700001,52.0,53.5,42.916607,32681642.0,54.142857142857146,53.583333571428575,2.32279732763455,58.228928226697676,48.937738916159475,53.125786692916364,1
2007-10-24,55.0,55.200001,53.0,53.349998,42.796276,26210470.0,53.914285285714286,53.804762000000004,1.9474343404924914,57.69963068098499,49.90989331901502,53.27526089763879,-1
2007-10-25,54.599998,55.0,52.950001,54.5,43.718788,38330854.0,53.77857085714286,54.095238095238095,1.7086389307844934,57.51251595680708,50.67796023366911,54.091753632546265,1
2007-10-26,55.0,55.25,52.650002,53.099998,42.595734,46722628.0,53.57857057142858,54.23809523809524,1.4825721009370043,57.20323943996925,51.27295103622123,53.43058321084876,-1
2007-10-29,53.5,54.700001,53.5,53.900002,43.237484,32130136.0,53.34285671428571,54.402381,1.4872684004587324,57.37691780091746,51.427844199082536,53.743529070282925,1
2007-10-30,53.5,54.700001,53.299999,54.049999,43.357803,26673050.0,53.414285285714286,54.3857141904762,1.4792847218922844,57.34428363426077,51.42714474669163,53.94784235676098,1
2007-10-31,54.049999,54.5,53.349998,53.549999,42.956722,22161224.0,53.70714228571428,54.38095214285714,1.1352603863166086,56.65147291549036,52.11043137022392,53.68261345225366,-1
2007-11-01,53.549999,54.650002,53.5,53.599998,42.996819,27180524.0,53.72142771428571,54.14761871428571,1.112758140247577,56.37313499478087,51.922102433790556,53.62753648408455,0
2007-11-02,51.5,53.0,51.450001,52.299999,41.953995,27777292.0,53.57142785714286,54.007142476190474,1.1539267205150123,56.3149959172205,51.69928903516045,52.742511494694845,-1
2007-11-05,52.0,52.25,50.0,50.150002,40.229305,32300296.0,52.94999957142857,53.8761900952381,1.4286079330307941,56.73340596129969,51.018974229176514,51.014171831564944,-1
2007-11-06,51.900002,51.900002,48.5,49.75,39.90844,33753312.0,52.47142842857142,53.63095190476191,1.6904742610791281,57.011900426920164,50.25000338260365,50.17139061052165,-1
2007-11-07,51.400002,52.0,49.900002,49.900002,40.028763,26280900.0,51.89999985714286,53.47857114285715,1.8783299605746389,57.23523106400643,49.72191122170787,49.99046487017389,1
2007-11-08,47.5,48.825001,47.224998,48.349998,38.785378,45668902.0,51.085714,53.195237761904764,2.1227154375822965,57.44066863706936,48.94980688674017,48.89682029005797,-1
2007-11-09,47.5,47.950001,46.400002,46.825001,37.562065,33431500.0,50.125,52.77738076190475,2.4269357258426316,57.63125221359002,47.92350931021949,47.51560743001932,-1
2007-11-12,44.75,44.900002,43.049999,43.799999,35.135471,62086770.0,48.72500014285715,52.19642833333333,3.060564787962931,58.31755790925919,46.07529875740747,45.03853514333977,-1
2007-11-13,44.799999,45.849998,43.200001,44.849998,35.977764,40606376.0,47.660714285714285,51.7154758095238,3.346809888123262,58.409095585770324,45.02185603327728,44.91284371444659,1
2007-11-14,45.849998,48.424999,45.849998,47.650002,38.223862,53995380.0,47.30357142857143,51.34404728571429,3.3771041924574376,58.098255670629165,44.589838900799414,46.73761590481553,1
2007-11-15,47.849998,48.375,47.25,47.450001,38.063423,22006940.0,46.97500014285715,51.00833304761905,3.3112930294639886,57.630919106547026,44.38574698869107,47.212539301605176,-1
